# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416298255;4;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416298255;5;0.07;0.00;0.07;0.00;0.00;99.87
axle;60;1416298255;6;0.17;0.00;0.13;0.00;0.00;99.70
axle;60;1416298255;7;0.12;0.00;0.08;0.00;0.00;99.80
axle;60;1416298255;8;0.05;0.00;0.37;0.00;0.00;99.58
axle;60;1416298255;9;18.24;0.00;2.08;0.00;0.00;79.67
axle;60;1416298255;10;0.03;0.00;0.40;0.00;0.00;99.57
axle;60;1416298255;11;0.07;0.00;0.37;0.00;0.00;99.57
axle;60;1416298255;12;0.18;0.00;1.07;0.00;0.00;98.75
axle;60;1416298255;13;0.20;0.00;0.80;0.00;0.00;99.00
axle;60;1416298255;14;53.88;0.00;5.19;0.00;0.00;40.93
axle;60;1416298255;15;18.88;0.00;1.70;0.00;0.00;79.42
axle;60;1416298315;-1;16.51;0.00;0.87;0.00;0.00;82.62
axle;60;1416298315;0;48.29;0.00;2.81;0.02;0.00;48.89
axle;60;1416298315;1;35.53;0.00;2.52;0.02;0.00;61.93
axle;60;1416298315;2;0.10;0.00;0.33;0.00;0.00;99.57
axle;60;1416298315;3;0.03;0.00;0.28;0.00;0.00;99.68
axle;60;1416298315;4;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416298315;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416298315;6;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416298315;7;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416298315;8;37.37;0.00;1.60;0.00;0.00;61.03
axle;60;1416298315;9;48.63;0.00;2.12;0.00;0.00;49.25
axle;60;1416298315;10;0.07;0.00;0.28;0.00;0.00;99.65
axle;60;1416298315;11;0.03;0.00;0.25;0.00;0.00;99.72
axle;60;1416298315;12;34.79;0.00;1.18;0.00;0.00;64.03
axle;60;1416298315;13;51.32;0.00;1.77;0.00;0.00;46.91
axle;60;1416298315;14;3.95;0.00;0.37;0.00;0.00;95.68
axle;60;1416298315;15;4.07;0.00;0.35;0.00;0.00;95.58
axle;59;1416298375;-1;16.90;0.00;1.48;0.00;0.00;81.62
axle;59;1416298375;0;59.21;0.00;6.92;0.00;0.00;33.88
axle;59;1416298375;1;36.90;0.00;4.65;0.00;0.00;58.45
axle;59;1416298375;2;0.07;0.00;0.30;0.02;0.00;99.62
axle;59;1416298375;3;0.05;0.00;0.33;0.02;0.00;99.60
axle;59;1416298375;4;0.03;0.00;0.00;0.00;0.00;99.97
axle;59;1416298375;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;59;1416298375;6;0.03;0.00;0.23;0.00;0.00;99.73
axle;59;1416298375;7;0.02;0.00;0.18;0.00;0.00;99.80
axle;59;1416298375;8;1.72;0.00;0.42;0.00;0.00;97.86
axle;59;1416298375;9;8.77;0.00;0.97;0.00;0.00;90.26
axle;59;1416298375;10;2.49;0.00;0.82;0.00;0.00;96.69
axle;59;1416298375;11;10.20;0.00;2.06;0.00;0.00;87.74
axle;59;1416298375;12;67.39;0.00;2.61;0.00;0.00;30.00
axle;59;1416298375;13;83.94;0.00;4.23;0.00;0.00;11.83
axle;59;1416298375;14;0.05;0.00;0.00;0.00;0.00;99.95
axle;59;1416298375;15;0.08;0.00;0.03;0.00;0.00;99.88
axle;60;1416298435;-1;8.06;0.00;0.99;0.00;0.00;90.94
axle;60;1416298435;0;16.81;0.00;2.79;0.00;0.00;80.40
axle;60;1416298435;1;10.12;0.00;2.43;0.00;0.00;87.45
axle;60;1416298435;2;0.08;0.00;0.77;0.00;0.00;99.15
axle;60;1416298435;3;0.10;0.00;0.85;0.00;0.00;99.05
axle;60;1416298435;4;6.39;0.00;0.98;0.00;0.00;92.63
axle;60;1416298435;5;0.75;0.00;0.15;0.00;0.00;99.10
axle;60;1416298435;6;0.03;0.00;0.47;0.00;0.00;99.50
axle;60;1416298435;7;0.07;0.00;0.43;0.00;0.00;99.50
axle;60;1416298435;8;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416298435;9;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416298435;10;0.03;0.00;0.25;0.00;0.00;99.72
axle;60;1416298435;11;0.02;0.00;0.20;0.00;0.00;99.78
axle;60;1416298435;12;0.77;0.00;0.25;0.00;0.00;98.98
axle;60;1416298435;13;21.74;0.00;1.52;0.00;0.00;76.74
axle;60;1416298435;14;43.78;0.00;2.90;0.00;0.00;53.32
axle;60;1416298435;15;28.28;0.00;1.78;0.00;0.00;69.94
axle;60;1416298495;-1;6.08;0.00;0.28;0.00;0.00;93.64
axle;60;1416298495;0;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1416298495;1;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416298495;2;0.03;0.00;0.15;0.00;0.00;99.82
axle;60;1416298495;3;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416298495;4;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416298495;5;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416298495;6;0.03;0.00;0.60;0.00;0.00;99.37
axle;60;1416298495;7;0.00;0.00;0.55;0.00;0.00;99.45
axle;60;1416298495;8;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416298495;9;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416298495;10;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416298495;11;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416298495;12;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416298495;13;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416298495;14;77.22;0.00;2.37;0.00;0.00;20.41
axle;60;1416298495;15;19.76;0.00;0.62;0.00;0.00;79.62
axle;60;1416298555;-1;4.88;0.00;0.96;0.00;0.00;94.16
axle;60;1416298555;0;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416298555;1;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416298555;2;10.11;0.00;7.39;0.00;0.00;82.50
axle;60;1416298555;3;0.10;0.00;0.70;0.00;0.00;99.20
axle;60;1416298555;4;0.07;0.00;0.18;0.00;0.00;99.75
axle;60;1416298555;5;0.05;0.00;0.15;0.00;0.00;99.80
axle;60;1416298555;6;0.07;0.00;0.52;0.00;0.00;99.42
axle;60;1416298555;7;0.12;0.00;0.37;0.00;0.00;99.52
axle;60;1416298555;8;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416298555;9;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416298555;10;0.07;0.00;0.25;0.00;0.00;99.68
axle;60;1416298555;11;0.10;0.00;0.23;0.00;0.00;99.67
axle;60;1416298555;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416298555;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416298555;14;28.93;0.00;2.54;0.00;0.00;68.54
axle;60;1416298555;15;38.41;0.00;2.90;0.00;0.00;58.69
axle;60;1416298615;-1;5.61;0.00;0.71;0.00;0.00;93.68
axle;60;1416298615;0;0.03;0.00;0.00;0.02;0.00;99.95
axle;60;1416298615;1;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416298615;2;34.58;0.00;6.77;0.00;0.00;58.65
axle;60;1416298615;3;0.02;0.00;0.25;0.00;0.00;99.73
axle;60;1416298615;4;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416298615;5;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416298615;6;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1416298615;7;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416298615;8;6.91;0.00;0.15;0.00;0.00;92.94
axle;60;1416298615;9;48.08;0.00;3.58;0.00;0.00;48.34
axle;60;1416298615;10;0.03;0.00;0.20;0.00;0.00;99.77
axle;60;1416298615;11;0.02;0.00;0.20;0.00;0.00;99.78
axle;60;1416298615;12;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416298615;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416298615;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416298615;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416298675;-1;12.22;0.00;2.08;0.00;0.00;85.71
axle;60;1416298675;0;0.08;0.00;0.23;0.02;0.00;99.67
axle;60;1416298675;1;0.77;0.00;0.25;0.00;0.00;98.98
axle;60;1416298675;2;0.08;0.00;0.43;0.00;0.00;99.48
axle;60;1416298675;3;35.70;0.00;7.25;0.00;0.00;57.05
axle;60;1416298675;4;0.07;0.00;0.12;0.00;0.00;99.82
axle;60;1416298675;5;0.13;0.00;0.17;0.00;0.00;99.70
axle;60;1416298675;6;0.05;0.00;0.15;0.00;0.00;99.80
axle;60;1416298675;7;34.65;0.00;7.94;0.00;0.00;57.41
axle;60;1416298675;8;80.42;0.00;8.55;0.00;0.00;11.03
axle;60;1416298675;9;7.32;0.00;1.52;0.00;0.00;91.17
axle;60;1416298675;10;0.03;0.00;0.12;0.00;0.00;99.85
axle;60;1416298675;11;0.05;0.00;0.12;0.00;0.00;99.83
axle;60;1416298675;12;0.03;0.00;0.13;0.00;0.00;99.83
axle;60;1416298675;13;0.02;0.00;0.17;0.00;0.00;99.82
axle;60;1416298675;14;2.40;0.00;0.28;0.00;0.00;97.32
axle;60;1416298675;15;33.64;0.00;5.79;0.00;0.00;60.57
axle;60;1416298735;-1;21.83;0.00;1.47;0.00;0.00;76.70
axle;60;1416298735;0;37.03;0.00;1.58;0.00;0.00;61.39
axle;60;1416298735;1;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416298735;2;48.47;0.00;2.85;0.00;0.00;48.67
axle;60;1416298735;3;43.76;0.00;3.50;0.00;0.00;52.74
axle;60;1416298735;4;0.03;0.00;0.37;0.00;0.00;99.60
axle;60;1416298735;5;0.02;0.00;0.37;0.00;0.00;99.62
axle;60;1416298735;6;2.65;0.00;0.98;0.00;0.00;96.37
axle;60;1416298735;7;63.11;0.00;3.60;0.00;0.00;33.28
axle;60;1416298735;8;58.78;0.00;2.82;0.00;0.00;38.40
axle;60;1416298735;9;0.03;0.00;0.48;0.00;0.00;99.48
axle;60;1416298735;10;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1416298735;11;0.08;0.00;0.07;0.00;0.00;99.85
axle;60;1416298735;12;0.30;0.00;0.52;0.00;0.00;99.18
axle;60;1416298735;13;0.68;0.00;0.47;0.00;0.00;98.85
axle;60;1416298735;14;39.95;0.00;2.14;0.00;0.00;57.91
axle;60;1416298735;15;54.20;0.00;3.74;0.00;0.00;42.06
axle;60;1416298795;-1;7.52;0.00;0.61;0.00;0.00;91.87
axle;60;1416298795;0;23.19;0.00;1.10;0.02;0.00;75.70
axle;60;1416298795;1;74.01;0.00;1.48;0.00;0.00;24.50
axle;60;1416298795;2;1.17;0.00;0.63;0.00;0.00;98.20
axle;60;1416298795;3;0.68;0.00;0.83;0.00;0.00;98.48
axle;60;1416298795;4;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416298795;5;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416298795;6;0.03;0.00;0.10;0.00;0.00;99.87
axle;60;1416298795;7;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416298795;8;0.03;0.00;0.13;0.00;0.00;99.83
axle;60;1416298795;9;0.00;0.00;0.18;0.00;0.00;99.82
axle;60;1416298795;10;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416298795;11;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416298795;12;0.17;0.00;0.42;0.00;0.00;99.42
axle;60;1416298795;13;0.12;0.00;0.40;0.00;0.00;99.48
axle;60;1416298795;14;12.19;0.00;1.33;0.00;0.00;86.48
axle;60;1416298795;15;8.52;0.00;2.98;0.00;0.00;88.49
axle;60;1416298855;-1;6.18;0.00;0.14;0.00;0.00;93.67
axle;60;1416298855;0;90.11;0.00;1.35;0.00;0.00;8.54
axle;60;1416298855;1;8.43;0.00;0.10;0.02;0.00;91.45
axle;60;1416298855;2;0.02;0.00;0.15;0.00;0.00;99.83
axle;60;1416298855;3;0.03;0.00;0.15;0.00;0.00;99.82
axle;60;1416298855;4;0.07;0.00;0.02;0.00;0.00;99.92
axle;60;1416298855;5;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416298855;6;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416298855;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416298855;8;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416298855;9;0.02;0.00;0.08;0.00;0.00;99.90
axle;60;1416298855;10;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416298855;11;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416298855;12;0.02;0.00;0.15;0.00;0.00;99.83
axle;60;1416298855;13;0.02;0.00;0.17;0.00;0.00;99.82
axle;60;1416298855;14;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1416298855;15;0.03;0.00;0.00;0.00;0.00;99.97
